PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"16037150","Preoperative ""fentanyl challenge"" as a tool to estimate postoperative opioid dosing in chronic opioid-consuming patients","Davis JJ, Swenson JD, Hall RH, Dillon JD, Johnson KB, Egan TD, Pace NL, Niu SY.","Anesth Analg. 2005 Aug;101(2):389-95, table of contents. doi: 10.1213/01.ANE.0000156563.25878.19.","Davis JJ","Anesth Analg","2005","2005/07/23","","","10.1213/01.ANE.0000156563.25878.19"
"16023304","Major increases in opioid analgesic abuse in the United States: concerns and strategies","Compton WM, Volkow ND.","Drug Alcohol Depend. 2006 Feb 1;81(2):103-7. doi: 10.1016/j.drugalcdep.2005.05.009. Epub 2005 Jul 14.","Compton WM","Drug Alcohol Depend","2006","2005/07/19","","","10.1016/j.drugalcdep.2005.05.009"
"15940105","In-Service","Wrenn K.","Ann Emerg Med. 2005 Jun;45(6):675. doi: 10.1016/j.annemergmed.2004.10.036.","Wrenn K","Ann Emerg Med","2005","2005/06/09","","","10.1016/j.annemergmed.2004.10.036"
"15922815","Analgesic efficacy and tolerability of oxycodone 5 mg/ibuprofen 400 mg compared with those of oxycodone 5 mg/acetaminophen 325 mg and hydrocodone 7.5 mg/acetaminophen 500 mg in patients with moderate to severe postoperative pain: a randomized, double-blind, placebo-controlled, single-dose, parallel-group study in a dental pain model","Litkowski LJ, Christensen SE, Adamson DN, Van Dyke T, Han SH, Newman KB.","Clin Ther. 2005 Apr;27(4):418-29. doi: 10.1016/j.clinthera.2005.04.010.","Litkowski LJ","Clin Ther","2005","2005/06/01","","","10.1016/j.clinthera.2005.04.010"
"15892502","Dihydrocodeine tartrate","","Nurs Times. 2005 May 3-9;101(18):29.","","Nurs Times","2005","2005/05/17","","",""
"15829883","Palatal perforation associated with intranasal prescription narcotic abuse","Jewers WM, Rawal YB, Allen CM, Kalmar JR, Fox E, Chacon GE, Sedghizadeh PP.","Oral Surg Oral Med Oral Pathol Oral Radiol Endod. 2005 May;99(5):594-7. doi: 10.1016/j.tripleo.2004.04.006.","Jewers WM","Oral Surg Oral Med Oral Pathol Oral Radiol Endod","2005","2005/04/15","","","10.1016/j.tripleo.2004.04.006"
"15805317","Comparison of oxycodone and hydrocodone for the treatment of acute pain associated with fractures: a double-blind, randomized, controlled trial","Marco CA, Plewa MC, Buderer N, Black C, Roberts A.","Acad Emerg Med. 2005 Apr;12(4):282-8. doi: 10.1197/j.aem.2004.12.005.","Marco CA","Acad Emerg Med","2005","2005/04/05","","","10.1197/j.aem.2004.12.005"
"15782326","The GC-MS detection and characterization of neopine resulting from opium use and codeine metabolism and its potential as an opiate-product-use marker","Al-Amri AM, Smith RM, El-Haj BM.","Anal Bioanal Chem. 2005 Jun;382(3):830-5. doi: 10.1007/s00216-005-3168-6. Epub 2005 Mar 22.","Al-Amri AM","Anal Bioanal Chem","2005","2005/03/23","","","10.1007/s00216-005-3168-6"
"15706000","Detection of hypoventilation during thoracoscopy: combined cutaneous carbon dioxide tension and oximetry monitoring with a new digital sensor","Chhajed PN, Kaegi B, Rajasekaran R, Tamm M.","Chest. 2005 Feb;127(2):585-8. doi: 10.1378/chest.127.2.585.","Chhajed PN","Chest","2005","2005/02/12","","","10.1378/chest.127.2.585"
"15503937","A message of hope","","J Mass Dent Soc. 2004 Fall;53(3):20-1.","","J Mass Dent Soc","2004","2004/10/27","","",""
"15367558","A 35-year-old physician with opioid dependence","Knight JR.","JAMA. 2004 Sep 15;292(11):1351-7. doi: 10.1001/jama.292.11.1351.","Knight JR","JAMA","2004","2004/09/16","","","10.1001/jama.292.11.1351"
"15352969","Presurgical intravenous parecoxib sodium and follow-up oral valdecoxib for pain management after laparoscopic cholecystectomy surgery reduces opioid requirements and opioid-related adverse effects","Gan TJ, Joshi GP, Zhao SZ, Hanna DB, Cheung RY, Chen C.","Acta Anaesthesiol Scand. 2004 Oct;48(9):1194-207. doi: 10.1111/j.1399-6576.2004.00495.x.","Gan TJ","Acta Anaesthesiol Scand","2004","2004/09/09","","","10.1111/j.1399-6576.2004.00495.x"
"15333854","Cough suppression during flexible bronchoscopy using combined sedation with midazolam and hydrocodone: a randomised, double blind, placebo controlled trial","Stolz D, Chhajed PN, Leuppi JD, Brutsche M, Pflimlin E, Tamm M.","Thorax. 2004 Sep;59(9):773-6. doi: 10.1136/thx.2003.019836.","Stolz D","Thorax","2004","2004/08/31","PMC1747138","","10.1136/thx.2003.019836"
"15295955","Efficacy of ibuprofen-hydrocodone for the treatment of postoperative pain after periodontal surgery","Betancourt JW, Kupp LI, Jasper SJ, Farooqi OA.","J Periodontol. 2004 Jun;75(6):872-6. doi: 10.1902/jop.2004.75.6.872.","Betancourt JW","J Periodontol","2004","2004/08/07","","","10.1902/jop.2004.75.6.872"
"15122133","Patient-controlled ropivacaine analgesia after arthroscopic subacromial decompression","Harvey GP, Chelly JE, AlSamsam T, Coupe K.","Arthroscopy. 2004 May;20(5):451-5. doi: 10.1016/j.arthro.2004.03.004.","Harvey GP","Arthroscopy","2004","2004/05/04","","","10.1016/j.arthro.2004.03.004"
"15082989","Patterns and trends in opioid use among individuals with back pain in the United States","Luo X, Pietrobon R, Hey L.","Spine (Phila Pa 1976). 2004 Apr 15;29(8):884-90; discussion 891. doi: 10.1097/00007632-200404150-00012.","Luo X","Spine (Phila Pa 1976)","2004","2004/04/15","","","10.1097/00007632-200404150-00012"
"15000791","Refractory status epilepticus","Golf M, Paice JA, Feulner E, O'Leary C, Marcotte S, Mulcahy M.","J Palliat Med. 2004 Feb;7(1):85-8. doi: 10.1089/109662104322737331.","Golf M","J Palliat Med","2004","2004/03/06","","","10.1089/109662104322737331"
"14998425","CYP2D6 and CYP3A4 involvement in the primary oxidative metabolism of hydrocodone by human liver microsomes","Hutchinson MR, Menelaou A, Foster DJ, Coller JK, Somogyi AA.","Br J Clin Pharmacol. 2004 Mar;57(3):287-97. doi: 10.1046/j.1365-2125.2003.02002.x.","Hutchinson MR","Br J Clin Pharmacol","2004","2004/03/05","PMC1884456","","10.1046/j.1365-2125.2003.02002.x"
"14971669","Postoperative pain management after anterior cruciate ligament reconstruction","Beck PR, Nho SJ, Balin J, Badrinath SK, Bush-Joseph CA, Bach BR Jr, Hayden JK.","J Knee Surg. 2004 Jan;17(1):18-23. doi: 10.1055/s-0030-1247142.","Beck PR","J Knee Surg","2004","2004/02/20","","","10.1055/s-0030-1247142"
"14968682","Loss prevention case of the month. Monitoring remains critical","Avery JK.","Tenn Med. 2004 Jan;97(1):20-2.","Avery JK","Tenn Med","2004","2004/02/19","","",""
"14907465","The rearrangement of codeine to dihydrocodeinone","BAIZER MM, ELLNER KS, LOTER A.","J Am Pharm Assoc Am Pharm Assoc. 1951 Nov;40(11):580-2. doi: 10.1002/jps.3030401116.","BAIZER MM","J Am Pharm Assoc Am Pharm Assoc","1951","1951/11/01","","","10.1002/jps.3030401116"
"14784948","Addiction liabilities of morphinan, 6-methyldihydromorphine and dihydrocodeinone","FRASER HF, ISBELL H.","J Pharmacol Exp Ther. 1950 Oct;100(2):128-35.","FRASER HF","J Pharmacol Exp Ther","1950","1950/10/01","","",""
"14704593","Patient characteristics and risks factors for development of dependence on hydrocodone and oxycodone","Miller NS, Greenfeld A.","Am J Ther. 2004 Jan-Feb;11(1):26-32. doi: 10.1097/00045391-200401000-00008.","Miller NS","Am J Ther","2004","2004/01/06","","","10.1097/00045391-200401000-00008"
"14636819","Withdrawal hyperalgesia after acute opioid physical dependence in nonaddicted humans: a preliminary study","Compton P, Athanasos P, Elashoff D.","J Pain. 2003 Nov;4(9):511-9. doi: 10.1016/j.jpain.2003.08.003.","Compton P","J Pain","2003","2003/11/26","","","10.1016/j.jpain.2003.08.003"
"14636818","The influence of gender and race on physicians' pain management decisions","Weisse CS, Sorum PC, Dominguez RE.","J Pain. 2003 Nov;4(9):505-10. doi: 10.1016/j.jpain.2003.08.002.","Weisse CS","J Pain","2003","2003/11/26","","","10.1016/j.jpain.2003.08.002"
"14633549","The synergistic analgesic interactions between hydrocodone and ibuprofen","Kolesnikov YA, Wilson RS, Pasternak GW.","Anesth Analg. 2003 Dec;97(6):1721-3. doi: 10.1213/01.ane.0000087801.20395.97.","Kolesnikov YA","Anesth Analg","2003","2003/11/25","","","10.1213/01.ane.0000087801.20395.97"
"14551548","Evaluation of postoperative bupivacaine infusion for pain management after anterior cruciate ligament reconstruction","Alford JW, Fadale PD.","Arthroscopy. 2003 Oct;19(8):855-61. doi: 10.1016/s0749-8063(03)00734-5.","Alford JW","Arthroscopy","2003","2003/10/11","","","10.1016/s0749-8063(03)00734-5"
"14363951","[Comparison of the antitussive and toxic actions of codeine, dihydrocodeinone and acetyldemethyldihydrothebaine with those of diacetylmorphine (heroin)]","LA BARRE J, PLISNIER H.","Bull Acad R Med Belg. 1954;19(10):445-60.","LA BARRE J","Bull Acad R Med Belg","1954","1954/01/01","","",""
"13801998","[On the chromatographic evaluation of the purity of dihydromorphinone hydrochloride, dihydrocodeine bitartrate, dihydrocodeinone bitartrate and codeine phosphate. 8. Report on the behavior of alkaloid salt solutions on aluminum oxide columns]","BOEHME H, HOCKE H.","Arch Pharm Ber Dtsch Pharm Ges. 1960 Mar;293/65:342-56. doi: 10.1002/ardp.19602930313.","BOEHME H","Arch Pharm Ber Dtsch Pharm Ges","1960","1960/03/01","","","10.1002/ardp.19602930313"
"13529874","[Experimental information on the use of dicodid in chronic lung diseases]","FITTKAU M, MELZER W.","Ther Ggw. 1957 Dec;96(12):457-8.","FITTKAU M","Ther Ggw","1957","1957/12/01","","",""
"13462350","[Dapatazol & megimide in dicodid, barbiturate & largactil poisoning]","LURIA E.","Harefuah. 1956 Oct 15;51(8):188-9.","LURIA E","Harefuah","1956","1956/10/15","","",""
"13340995","[Sources for mistakes for detection of cardiazol-dicodid by paper chromatography]","KUCHINKE E.","Arch Toxikol. 1956;16(2):137-8.","KUCHINKE E","Arch Toxikol","1956","1956/01/01","","",""
"13163835","The lack of effect of codeine phosphate and dihydrocodeinone bitartrate upon the volume output, specific gravity, relative viscosity and chloride content of respiratory tract fluid","BOYD EM, MILLAR IE.","J Pharmacol Exp Ther. 1954 Apr;110(4):443-6.","BOYD EM","J Pharmacol Exp Ther","1954","1954/04/01","","",""
"13115059","[Possible activation of procainesterase in vivo with dihydrocodeinone]","CANNAVA' A, ATZORI AM, NINU F.","Arch Maragliano Patol Clin. 1953 Jul-Aug;8(4):815-20.","CANNAVA' A","Arch Maragliano Patol Clin","1953","1953/07/01","","",""
"12920424","Adverse drug reactions to oxycodone and hydrocodone in CYP2D6 ultrarapid metabolizers","de Leon J, Dinsmore L, Wedlund P.","J Clin Psychopharmacol. 2003 Aug;23(4):420-1. doi: 10.1097/01.jcp.0000085421.74359.60.","de Leon J","J Clin Psychopharmacol","2003","2003/08/16","","","10.1097/01.jcp.0000085421.74359.60"
"12665006","Postmortem oxycodone and hydrocodone blood concentrations","Spiller HA.","J Forensic Sci. 2003 Mar;48(2):429-31.","Spiller HA","J Forensic Sci","2003","2003/04/01","","",""
"12652834","I am following a health care professional who, I think, has a drug problem","Carr G.","J Miss State Med Assoc. 2003 Jan;44(1):10-1.","Carr G","J Miss State Med Assoc","2003","2003/03/26","","",""
"12552363","Cognitive and motor function after administration of hydrocodone bitartrate plus ibuprofen, ibuprofen alone, or placebo in healthy subjects with exercise-induced muscle damage: a randomized, repeated-dose, placebo-controlled study","Allen GJ, Hartl TL, Duffany S, Smith SF, VanHeest JL, Anderson JM, Hoffman JR, Kraemer WJ, Maresh CM.","Psychopharmacology (Berl). 2003 Mar;166(3):228-33. doi: 10.1007/s00213-002-1358-x. Epub 2003 Jan 28.","Allen GJ","Psychopharmacology (Berl)","2003","2003/01/29","","","10.1007/s00213-002-1358-x"
"12535841","Quantification of the O- and N-demethylated metabolites of hydrocodone and oxycodone in human liver microsomes using liquid chromatography with ultraviolet absorbance detection","Menelaou A, Hutchinson MR, Quinn I, Christensen A, Somogyi AA.","J Chromatogr B Analyt Technol Biomed Life Sci. 2003 Feb 25;785(1):81-8. doi: 10.1016/s1570-0232(02)00856-5.","Menelaou A","J Chromatogr B Analyt Technol Biomed Life Sci","2003","2003/01/22","","","10.1016/s1570-0232(02)00856-5"
"12511152","Trials and tribulations: current challenges in conducting clinical trials","Kao LS, Aaron BC, Dellinger EP.","Arch Surg. 2003 Jan;138(1):59-62. doi: 10.1001/archsurg.138.1.59.","Kao LS","Arch Surg","2003","2003/01/07","","","10.1001/archsurg.138.1.59"
"12490349","Exacerbation of panic disorder symptoms following Vicodin exposure","Sansone RA, Sansone LA.","Gen Hosp Psychiatry. 2002 Nov-Dec;24(6):448-9. doi: 10.1016/s0163-8343(02)00215-3.","Sansone RA","Gen Hosp Psychiatry","2002","2002/12/20","","","10.1016/s0163-8343(02)00215-3"
"12436825","Rational use of analgesic combinations","Phero JC, Becker D.","Dent Clin North Am. 2002 Oct;46(4):691-705. doi: 10.1016/s0011-8532(02)00022-8.","Phero JC","Dent Clin North Am","2002","2002/11/20","","","10.1016/s0011-8532(02)00022-8"
"12404072","Characterizing the subjective, psychomotor, and physiological effects of a hydrocodone combination product (Hycodan) in non-drug-abusing volunteers","Zacny JP.","Psychopharmacology (Berl). 2003 Jan;165(2):146-56. doi: 10.1007/s00213-002-1245-5. Epub 2002 Oct 29.","Zacny JP","Psychopharmacology (Berl)","2003","2002/10/31","","","10.1007/s00213-002-1245-5"
"12380236","Senate committee fights hydrocodone abuse","","Tex Dent J. 2002 Sep;119(9):911.","","Tex Dent J","2002","2002/10/17","","",""
"12373390","Determination of 6-oxo-morphinans, as the oximes, by difference circular dichroism spectroscopy","Szentesi A, Gergely A, Horváth P, Hosztafi S, Szász G.","Anal Bioanal Chem. 2002 Oct;374(3):427-31. doi: 10.1007/s00216-002-1510-9. Epub 2002 Sep 6.","Szentesi A","Anal Bioanal Chem","2002","2002/10/10","","","10.1007/s00216-002-1510-9"
"12171425","A phase II study of hydrocodone for cough in advanced cancer","Homsi J, Walsh D, Nelson KA, Sarhill N, Rybicki L, Legrand SB, Davis MP.","Am J Hosp Palliat Care. 2002 Jan-Feb;19(1):49-56. doi: 10.1177/104990910201900110.","Homsi J","Am J Hosp Palliat Care","2002","2002/08/13","","","10.1177/104990910201900110"
"12126385","Effect of narcotic pain reliever on pulp tests in women","Kardelis AC, Meinberg TA, Sulte HR, Gound TG, Marx DB, Reinhardt RA.","J Endod. 2002 Jul;28(7):537-9. doi: 10.1097/00004770-200207000-00013.","Kardelis AC","J Endod","2002","2002/07/20","","","10.1097/00004770-200207000-00013"
"12117085","A double-blind, single-dose comparison of the analgesic efficacy of tramadol/acetaminophen combination tablets, hydrocodone/acetaminophen combination tablets, and placebo after oral surgery","Fricke JR Jr, Karim R, Jordan D, Rosenthal N.","Clin Ther. 2002 Jun;24(6):953-68. doi: 10.1016/s0149-2918(02)80010-8.","Fricke JR Jr","Clin Ther","2002","2002/07/16","","","10.1016/s0149-2918(02)80010-8"
"12004688","Narcotic analgesics for dental pain: available products, strengths, and formulations","Wynn RL.","Gen Dent. 2001 Mar-Apr;49(2):126-8, 130, 132 passim.","Wynn RL","Gen Dent","2001","2002/05/15","","",""
"11991534","The simultaneous determination of codeine, morphine, hydrocodone, hydromorphone, 6-acetylmorphine, and oxycodone in hair and oral fluid","Jones J, Tomlinson K, Moore C.","J Anal Toxicol. 2002 Apr;26(3):171-5. doi: 10.1093/jat/26.3.171.","Jones J","J Anal Toxicol","2002","2002/05/07","","","10.1093/jat/26.3.171"
"11936695","Simultaneous determination of hydrocodone and hydromorphone in human plasma by liquid chromatography with tandem mass spectrometric detection","Chen YL, Hanson GD, Jiang X, Naidong W.","J Chromatogr B Analyt Technol Biomed Life Sci. 2002 Mar 25;769(1):55-64. doi: 10.1016/s1570-0232(01)00616-x.","Chen YL","J Chromatogr B Analyt Technol Biomed Life Sci","2002","2002/04/09","","","10.1016/s1570-0232(01)00616-x"
"11886059","Hydrocodone for cough in advanced cancer","Homsi J, Walsh D, Nelson KA, LeGrand SB, Davis M.","Am J Hosp Palliat Care. 2000 Sep-Oct;17(5):342-6. doi: 10.1177/104990910001700512.","Homsi J","Am J Hosp Palliat Care","2000","2002/03/12","","","10.1177/104990910001700512"
"11860072","Complications of intranasal prescription narcotic abuse","Yewell J, Haydon R, Archer S, Manaligod JM.","Ann Otol Rhinol Laryngol. 2002 Feb;111(2):174-7. doi: 10.1177/000348940211100212.","Yewell J","Ann Otol Rhinol Laryngol","2002","2002/02/28","","","10.1177/000348940211100212"
"11833838","Combination hydrocodone and ibuprofen versus combination oxycodone and acetaminophen in the treatment of moderate or severe acute low back pain","Palangio M, Morris E, Doyle RT Jr, Dornseif BE, Valente TJ.","Clin Ther. 2002 Jan;24(1):87-99. doi: 10.1016/s0149-2918(02)85007-x.","Palangio M","Clin Ther","2002","2002/02/09","","","10.1016/s0149-2918(02)85007-x"
"11774146","The effectiveness of an anesthetic continuous-infusion device on postoperative pain control","Barber FA, Herbert MA.","Arthroscopy. 2002 Jan;18(1):76-81. doi: 10.1053/jars.2002.25976.","Barber FA","Arthroscopy","2002","2002/01/05","","","10.1053/jars.2002.25976"
"11755345","Synthesis and biological activity of 8beta-substituted hydrocodone indole and hydromorphone indole derivatives","Yu H, Prisinzano T, Dersch CM, Marcus J, Rothman RB, Jacobson AE, Rice KC.","Bioorg Med Chem Lett. 2002 Jan 21;12(2):165-8. doi: 10.1016/s0960-894x(01)00689-8.","Yu H","Bioorg Med Chem Lett","2002","2002/01/05","","","10.1016/s0960-894x(01)00689-8"
"11704782","Acetaminophen, aspirin, or Ibuprofen in combination analgesic products","Barkin RL.","Am J Ther. 2001 Nov-Dec;8(6):433-42. doi: 10.1097/00045391-200111000-00008.","Barkin RL","Am J Ther","2001","2001/11/13","","","10.1097/00045391-200111000-00008"
"11641191","Cellulose granulomatosis presenting as centrilobular nodules: CT and histologic findings","Bendeck SE, Leung AN, Berry GJ, Daniel D, Ruoss SJ.","AJR Am J Roentgenol. 2001 Nov;177(5):1151-3. doi: 10.2214/ajr.177.5.1771151.","Bendeck SE","AJR Am J Roentgenol","2001","2001/10/20","","","10.2214/ajr.177.5.1771151"
"11589259","Rofecoxib versus codeine/acetaminophen in postoperative dental pain: a double-blind, randomized, placebo- and active comparator-controlled clinical trial","Chang DJ, Fricke JR, Bird SR, Bohidar NR, Dobbins TW, Geba GP.","Clin Ther. 2001 Sep;23(9):1446-55. doi: 10.1016/s0149-2918(01)80119-3.","Chang DJ","Clin Ther","2001","2001/10/09","","","10.1016/s0149-2918(01)80119-3"
"11535415","Engineering novel biocatalytic routes for production of semisynthetic opiate drugs","Boonstra B, Rathbone DA, Bruce NC.","Biomol Eng. 2001 Sep;18(2):41-7. doi: 10.1016/s1389-0344(01)00084-3.","Boonstra B","Biomol Eng","2001","2001/09/06","","","10.1016/s1389-0344(01)00084-3"
"11499035","[Studies on the analysis of hydrocodone and its metabolite in human urine by GC/MS]","Wu Y.","Yao Xue Xue Bao. 1997 Apr;32(4):305-9.","Wu Y","Yao Xue Xue Bao","1997","1997/04/01","","",""
"11474737","Persistently elevated acetaminophen concentrations for two days after an initial four-hour non-toxic concentration","Spiller HA.","Vet Hum Toxicol. 2001 Aug;43(4):218-9.","Spiller HA","Vet Hum Toxicol","2001","2001/07/28","","",""
"11384923","Psychosis after ultrarapid opiate detoxification","Shreeram SS, McDonald T, Dennison S.","Am J Psychiatry. 2001 Jun;158(6):970. doi: 10.1176/appi.ajp.158.6.970.","Shreeram SS","Am J Psychiatry","2001","2001/06/01","","","10.1176/appi.ajp.158.6.970"
"11318921","Do gender and race affect decisions about pain management?","Weisse CS, Sorum PC, Sanders KN, Syat BL.","J Gen Intern Med. 2001 Apr;16(4):211-7. doi: 10.1046/j.1525-1497.2001.016004211.x.","Weisse CS","J Gen Intern Med","2001","2001/04/25","PMC1495199","","10.1046/j.1525-1497.2001.016004211.x"
"11303537","[Does the inhalation of a 1% L-menthol solution in the premedication of fiberoptic bronchoscopy affect coughing and the sensation of dyspnea?]","Haidl P, Kemper P, Butnarasu SJ, Klauke M, Wehde H, Köhler D.","Pneumologie. 2001 Mar;55(3):115-9. doi: 10.1055/s-2001-12280.","Haidl P","Pneumologie","2001","2001/04/17","","","10.1055/s-2001-12280"
"11293556","Efficacy and tolerability of celecoxib versus hydrocodone/acetaminophen in the treatment of pain after ambulatory orthopedic surgery in adults","Gimbel JS, Brugger A, Zhao W, Verburg KM, Geis GS.","Clin Ther. 2001 Feb;23(2):228-41. doi: 10.1016/s0149-2918(01)80005-9.","Gimbel JS","Clin Ther","2001","2001/04/11","","","10.1016/s0149-2918(01)80005-9"
"11276823","Who's feeling no pain?","Corliss R.","Time. 2001 Mar 19;157(11):69.","Corliss R","Time","2001","2001/03/30","","",""
"11043655","Identification of hydrocodone in human urine following controlled codeine administration","Oyler JM, Cone EJ, Joseph RE Jr, Huestis MA.","J Anal Toxicol. 2000 Oct;24(7):530-5. doi: 10.1093/jat/24.7.530.","Oyler JM","J Anal Toxicol","2000","2000/10/24","","","10.1093/jat/24.7.530"
"10972635","Dose-response effect of combination hydrocodone with ibuprofen in patients with moderate to severe postoperative pain","Palangio M, Wideman GL, Keffer M, Landau CJ, Morris E, Doyle RT Jr, Jiang JG, Damask M, de Padova A.","Clin Ther. 2000 Aug;22(8):990-1002. doi: 10.1016/s0149-2918(00)80070-3.","Palangio M","Clin Ther","2000","2000/09/06","","","10.1016/s0149-2918(00)80070-3"
"10945514","Combination hydrocodone and ibuprofen versus combination codeine and acetaminophen for the treatment of chronic pain","Palangio M, Damask MJ, Morris E, Doyle RT Jr, Jiang JG, Landau CJ, de Padova A.","Clin Ther. 2000 Jul;22(7):879-92. doi: 10.1016/S0149-2918(00)80060-0.","Palangio M","Clin Ther","2000","2000/08/17","","","10.1016/S0149-2918(00)80060-0"
"10881270","Deafness associated with abuse of hydrocodone/acetaminophen","Oh AK, Ishiyama A, Baloh RW.","Neurology. 2000 Jun 27;54(12):2345. doi: 10.1212/wnl.54.12.2345.","Oh AK","Neurology","2000","2000/07/06","","","10.1212/wnl.54.12.2345"
"10868557","Combination hydrocodone and ibuprofen versus combination oxycodone and acetaminophen in the treatment of postoperative obstetric or gynecologic pain","Palangio M, Wideman GL, Keffer M, Landau CJ, Morris E, Doyle RT Jr, Jiang JG, Damask M, de Padova A.","Clin Ther. 2000 May;22(5):600-12. doi: 10.1016/s0149-2918(00)80047-8.","Palangio M","Clin Ther","2000","2000/06/27","","","10.1016/s0149-2918(00)80047-8"
"10847283","Single-dose vicoprofen compared with acetaminophen with codeine and placebo in patients with acute postoperative pain after third molar extractions","Ziccardi VB, Desjardins PJ, Daly-DeJoy E, Seng GF.","J Oral Maxillofac Surg. 2000 Jun;58(6):622-8. doi: 10.1016/s0278-2391(00)90154-x.","Ziccardi VB","J Oral Maxillofac Surg","2000","2000/06/10","","","10.1016/s0278-2391(00)90154-x"
"10838761","[Evaluation of methods of trace analysis of various opiates including hydrocodone and hydromorphone in the blood and urine using gas chromatography-mass spectrometry]","Balíková M, Maresová V, Habrdová V.","Soud Lek. 2000 Jan;45(1):11-6.","Balíková M","Soud Lek","2000","2000/06/06","","",""
"10805300","Oral sedation allows for comfort and amnesia during office surgery","Gatti JE.","Ann Plast Surg. 2000 May;44(5):502-7. doi: 10.1097/00000637-200044050-00007.","Gatti JE","Ann Plast Surg","2000","2000/05/11","","","10.1097/00000637-200044050-00007"
"10773513","Complex regional pain syndrome (CRPS) with resistance to local anesthetic block: a case report","Maneksha FR, Mirza H, Poppers PJ.","J Clin Anesth. 2000 Feb;12(1):67-71. doi: 10.1016/s0952-8180(99)00126-9.","Maneksha FR","J Clin Anesth","2000","2000/04/25","","","10.1016/s0952-8180(99)00126-9"
"10733182","Profound hearing loss associated with hydrocodone/acetaminophen abuse","Friedman RA, House JW, Luxford WM, Gherini S, Mills D.","Am J Otol. 2000 Mar;21(2):188-91. doi: 10.1016/s0196-0709(00)80007-1.","Friedman RA","Am J Otol","2000","2000/03/25","","","10.1016/s0196-0709(00)80007-1"
"10703764","Abuse of prescription drugs: is a patient ailing or addicted?","Mitka M.","JAMA. 2000 Mar 1;283(9):1126, 1129. doi: 10.1001/jama.283.9.1126.","Mitka M","JAMA","2000","2000/03/07","","","10.1001/jama.283.9.1126"
"10701990","Distinction among eight opiate drugs in urine by gas chromatography-mass spectrometry","Nowatzke W, Zeng J, Saunders A, Bohrer A, Koenig J, Turk J.","J Pharm Biomed Anal. 1999 Sep;20(5):815-28. doi: 10.1016/s0731-7085(99)00086-2.","Nowatzke W","J Pharm Biomed Anal","1999","2000/03/04","","","10.1016/s0731-7085(99)00086-2"
"10640321","The antitussive activity of delta-opioid receptor stimulation in guinea pigs","Kotzer CJ, Hay DW, Dondio G, Giardina G, Petrillo P, Underwood DC.","J Pharmacol Exp Ther. 2000 Feb;292(2):803-9.","Kotzer CJ","J Pharmacol Exp Ther","2000","2000/01/20","","",""
"10483388","The effects of the genetic absence and inhibition of CYP2D6 on the metabolism of codeine and its derivatives, hydrocodone and oxycodone","Lurcott G.","Anesth Prog. 1998 Fall;45(4):154-6.","Lurcott G","Anesth Prog","1998","1999/09/14","PMC2148980","",""
"10372797","Inhibitors of cytochrome P450 differentially modify discriminative-stimulus and antinociceptive effects of hydrocodone and hydromorphone in rhesus monkeys","Lelas S, Wegert S, Otton SV, Sellers EM, France CP.","Drug Alcohol Depend. 1999 May 3;54(3):239-49. doi: 10.1016/s0376-8716(98)00169-0.","Lelas S","Drug Alcohol Depend","1999","1999/06/18","","","10.1016/s0376-8716(98)00169-0"
"10369327","GC-MS confirmation of codeine, morphine, 6-acetylmorphine, hydrocodone, hydromorphone, oxycodone, and oxymorphone in urine","Meatherall R.","J Anal Toxicol. 1999 May-Jun;23(3):177-86. doi: 10.1093/jat/23.3.177.","Meatherall R","J Anal Toxicol","1999","1999/06/16","","","10.1093/jat/23.3.177"
"10338171","Preoperative intra-articular morphine and bupivacaine for pain control after outpatient arthroscopic anterior cruciate ligament reconstruction","Tetzlaff JE, Dilger JA, Abate J, Parker RD.","Reg Anesth Pain Med. 1999 May-Jun;24(3):220-4. doi: 10.1016/s1098-7339(99)90131-1.","Tetzlaff JE","Reg Anesth Pain Med","1999","1999/05/25","","","10.1016/s1098-7339(99)90131-1"
"10202603","Hiccup and apparent myoclonus after hydrocodone: review of the opiate-related hiccup and myoclonus literature","Lauterbach EC.","Clin Neuropharmacol. 1999 Mar-Apr;22(2):87-92. doi: 10.1097/00002826-199903000-00004.","Lauterbach EC","Clin Neuropharmacol","1999","1999/04/15","","","10.1097/00002826-199903000-00004"
"10087018","Nitrocinnamoyl and chlorocinnamoyl derivatives of dihydrocodeinone: in vivo and in vitro characterization of mu-selective agonist and antagonist activity","McLaughlin JP, Hill KP, Jiang Q, Sebastian A, Archer S, Bidlack JM.","J Pharmacol Exp Ther. 1999 Apr;289(1):304-11.","McLaughlin JP","J Pharmacol Exp Ther","1999","1999/03/23","","",""
"9972754","Determination of an effective dose of intrathecal morphine for pain relief after cesarean delivery","Gerancher JC, Floyd H, Eisenach J.","Anesth Analg. 1999 Feb;88(2):346-51. doi: 10.1097/00000539-199902000-00023.","Gerancher JC","Anesth Analg","1999","1999/02/11","","","10.1097/00000539-199902000-00023"
"9951432","Analgesic efficacy of a combination of hydrocodone with ibuprofen in postoperative pain","Wideman GL, Keffer M, Morris E, Doyle RT Jr, Jiang JG, Beaver WT.","Clin Pharmacol Ther. 1999 Jan;65(1):66-76. doi: 10.1016/S0009-9236(99)70123-2.","Wideman GL","Clin Pharmacol Ther","1999","1999/02/10","","","10.1016/S0009-9236(99)70123-2"
